587722.4729870672,4141431.977409986
587722.4762691923,4141432.0130285616
587722.4795591998,4141432.04869398
587722.4861584217,4141432.1202856465
587722.4894946634,4141432.1561191524
587722.4928408432,4141432.192052653
587722.499464464,4141432.2641830295
587722.5027559777,4141432.3003072487
587722.5060259583,4141432.336505183
587722.509272743,4141432.372788283
587722.5124917125,4141432.409136889
587722.518816371,4141432.482133156
587722.521947593,4141432.518694643
587722.5254194937,4141432.5562114697
587722.5286306373,4141432.5930715827
587722.5348460999,4141432.6670532175
587722.5379862203,4141432.7041671774
587722.5411240264,4141432.7413689094
587722.5472673429,4141432.8159484942
587722.5503760091,4141432.853383919
587722.5534651489,4141432.8909041686
587722.5565368827,4141432.928518546
587722.5595872585,4141432.9661942674
587722.5654964278,4141433.0418000952
587722.5684680904,4141433.079756634
587722.5715560105,4141433.117996893
587722.5744799925,4141433.1561051635
587722.5801442957,4141433.232519828
587722.5830008308,4141433.270853863
587722.5858328603,4141433.309292875
587722.5912407131,4141433.3863769947
587722.593917443,4141433.425070182
587722.5965465908,4141433.4638369917
587722.5991404422,4141433.5026967577
587722.6016977859,4141433.5416241917
587722.6065421907,4141433.619753022
587722.6089334703,4141433.658976418
587722.6112741027,4141433.6982931853
587722.6135656973,4141433.73770271
587722.6178660535,4141433.8167726523
587722.6199925013,4141433.8564399616
587722.6220918045,4141433.896201738
587722.6261525702,4141433.9759542
587722.628229415,4141434.0159764476
587722.6302939472,4141434.05605388
587722.6323435218,4141434.096265209
587722.6343928368,4141434.1365143037
587722.6384016396,4141434.2172768926
587722.6404377464,4141434.257822711
587722.6424325459,4141434.298453185
587722.6443960809,4141434.3391604708
587722.648238931,4141434.4207648877
587722.6502052865,4141434.461714517
587722.6521099522,4141434.5027752123
587722.655607861,4141434.5851047793
587722.657302339,4141434.626431017
587722.6589222013,4141434.667806622
587722.6605234777,4141434.709227286
587722.6619939181,4141434.7507006777
587722.6646856323,4141434.833911793
587722.6660222452,4141434.8756871144
587722.6673371918,4141434.91752419
587722.6686387594,4141434.959459397
587722.6710513976,4141435.0434338558
587722.6722671011,4141435.085497913
587722.6734808617,4141435.127656803
587722.6759359377,4141435.2122799717
587722.6771909924,4141435.254678662
587722.6784533049,4141435.297205658
587722.6796911012,4141435.339811019
587722.6808842189,4141435.3825488323
587722.6831145994,4141435.468260976
587722.6841531594,4141435.511194819
587722.6851343758,4141435.554220019
587722.6860532545,4141435.597324719
587722.6876806807,4141435.683927074
587722.6883965783,4141435.727361319
587722.6890731208,4141435.770919657
587722.6903110661,4141435.8583027823
587722.6908656352,4141435.9020812265
587722.6913695761,4141435.9459267794
587722.6918194039,4141435.9898411
587722.6922258902,4141436.0338007202
587722.692909623,4141436.122101314
587722.6931821188,4141436.1663402487
587722.6934035473,4141436.2106801476
587722.6935806955,4141436.255055494
587722.6939533467,4141436.343969436
587722.6939914714,4141436.3884540154
587722.6939815129,4141436.4330301112
587722.693930533,4141436.4776780307
587722.6937100415,4141436.567259849
587722.6935596985,4141436.6120874803
587722.6933846179,4141436.6569579863
587722.693170462,4141436.7019114196
587722.692528792,4141436.7921761316
587722.6920992433,4141436.837405912
587722.6915999773,4141436.882686515
587722.6910164829,4141436.928019859
587722.6895697613,4141437.0189651293
587722.6887237666,4141437.0645002765
587722.6878128783,4141437.110112585
587722.6868549768,4141437.1557863755
587722.6848030424,4141437.2473526113
587722.6837136963,4141437.2931411094
587722.682575204,4141437.338974431
587722.6813989667,4141437.3848348176
587722.6789573304,4141437.4768128335
587722.6777120358,4141437.5228446107
587722.6764504893,4141437.5689020925
587722.6751708053,4141437.615023474
587722.6725043631,4141437.7074601413
587722.6711317394,4141437.7537041805
587722.6701812982,4141437.8008899805
587722.6689425035,4141437.8473875453
587722.6662702032,4141437.9404431116
587722.6649457728,4141437.987060655
587722.6635862729,4141438.033701827
587722.6606659262,4141438.1271233717
587722.6592227945,4141438.173892914
587722.6581826169,4141438.220577529
587722.656618996,4141438.267396433
587722.6549733958,4141438.3142844187
587722.651223147,4141438.4081696207
587722.6492126173,4141438.455232789
587722.6471083653,4141438.5023313123
587722.6449268697,4141438.5494886455
587722.6401750043,4141438.64394079
587722.637706839,4141438.6913052634
587722.6351535255,4141438.738676089
587722.6297068452,4141438.8335201726
587722.6269305003,4141438.880972895
587722.6240808872,4141438.928470415
587722.6211710218,4141438.975948899
587722.618203547,4141439.0234628664
587722.6119610467,4141439.118519004
587722.6087990887,4141439.1660800707
587722.6055636383,4141439.213666148
587722.6022605712,4141439.261262613
587722.5953472508,4141439.3563057864
587722.5918273369,4141439.4038482606
587722.5882187781,4141439.4513642783
587722.5806486118,4141439.5463391254
587722.5768051181,4141439.593823724
587722.5728967186,4141439.6413290272
587722.5689463392,4141439.6887968522
587722.5649626906,4141439.736271283
587722.5567023436,4141439.8311758707
587722.5525129813,4141439.8788430956
587722.5482021414,4141439.926200267
587722.5438142987,4141439.973553289
587722.534717298,4141440.068258494
587722.5301019715,4141440.115685737
587722.5253931166,4141440.1631290596
587722.5157073819,4141440.2579468684
587722.5108771246,4141440.305377145
587722.5060197951,4141440.3528140527
587722.5011190122,4141440.400282293
587722.4961571153,4141440.447802562
587722.485954319,4141440.5428868933
587722.48085555,4141440.590464494
587722.4757532235,4141440.6380457133
587722.4706582959,4141440.685578809
587722.4601632638,4141440.780575757
587722.4548490449,4141440.828126542
587722.4494873594,4141440.875714904
587722.4386570635,4141440.970994463
587722.4331842831,4141441.018599939
587722.4276395107,4141441.0662153545
587722.4220226008,4141441.1138237305
587722.4163345594,4141441.161437074
587722.4046893929,4141441.2567027435
587722.3987227245,4141441.304315179
587722.3926652086,4141441.3518883437
587722.3865324055,4141441.399435726
587722.3740319471,4141441.494633479
587722.3676687178,4141441.5422338434
587722.3612295603,4141441.5898550455
587722.3481960738,4141441.685087179
587722.3416217782,4141441.732678136
587722.3358645439,4141441.780544831
587722.32926998,4141441.828078288
587722.3226627148,4141441.8755713333
587722.3093879342,4141441.9706739997
587722.3027270096,4141442.018194792
587722.2960371536,4141442.06570972
587722.2893113303,4141442.1132327626
587722.275732782,4141442.2083260515
587722.2688847193,4141442.255815644
587722.2620001636,4141442.3032815806
587722.2480366797,4141442.39825282
587722.2409428527,4141442.445666487
587722.2337577122,4141442.4930856167
587722.2264964196,4141442.540479434
587722.2191717889,4141442.587870596
587722.2043444517,4141442.682687829
587722.1968486572,4141442.730025781
587722.1892944105,4141442.7773716315
587722.1817070795,4141442.824701589
587722.1664123865,4141442.9194379887
587722.1587048344,4141442.9667832665
587722.150935908,4141443.014144502
587722.1351721925,4141443.108949814
587722.1271862963,4141443.156333901
587722.1191488286,4141443.203675012
587722.1110586621,4141443.251024032
587722.1029209853,4141443.298366595
587722.086518659,4141443.3931990643
587722.0787657086,4141443.4399673915
587722.0704910205,4141443.4873334537
587722.0621567672,4141443.5346986707
587722.0454558153,4141443.629602418
587722.037135354,4141443.6770459344
587722.0296074129,4141443.725945583
587722.0215445186,4141443.7738379287
587722.005060053,4141443.8694556905
587721.9968764507,4141443.9173902017
587721.9886463003,4141443.9653171333
587721.9803493851,4141444.0132908095
587721.9632926912,4141444.1089951727
587721.954758786,4141444.1569172386
587721.9461271891,4141444.204843586
587721.9374038022,4141444.25274275
587721.9194122676,4141444.348371579
587721.9103920185,4141444.396254999
587721.901268521,4141444.444151381
587721.8920529354,4141444.4920193846
587721.8730402765,4141444.587612087
587721.8634880633,4141444.635503454
587721.8538476586,4141444.6833980777
587721.8441326283,4141444.7313259006
587721.8242675861,4141444.827038676
587721.8143587825,4141444.8750482993
587721.804400837,4141444.923046436
587721.7944023159,4141444.9710339746
587721.773998749,4141445.0668773637
587721.7640716566,4141445.1147746854
587721.7538449969,4141445.1627327665
587721.7435466354,4141445.2107303953
587721.7225439798,4141445.306427777
587721.7120676527,4141445.354362688
587721.7015320217,4141445.4022869035
587721.6909356229,4141445.4501758288
587721.6692778608,4141445.5457687224
587721.6584672305,4141445.5936440947
587721.647595091,4141445.6415026295
587721.6366590075,4141445.689350798
587721.614355934,4141445.7847688044
587721.6032221017,4141445.832540589
587721.5920198872,4141445.8802749836
587721.5807462067,4141445.9279922238
587721.5577623224,4141446.023170916
587721.5462877145,4141446.070845709
587721.5347540202,4141446.118475
587721.5111971274,4141446.213449113
587721.499411696,4141446.26096315
587721.4875424445,4141446.3084523277
587721.4755810129,4141446.355933883
587721.463550347,4141446.403427618
587721.4391099215,4141446.498135382
587721.4269282025,4141446.545588901
587721.4146809316,4141446.5930515537
587721.4023738531,4141446.640507082
587721.3771997644,4141446.7347731655
587721.3645573785,4141446.7818746297
587721.3518778896,4141446.8289519544
587721.326404681,4141446.923093039
587721.3141640662,4141446.9701178074
587721.3013448259,4141447.0170708126
587721.2884686367,4141447.064046381
587721.2755497803,4141447.110972948
587721.2495236804,4141447.2048886525
587721.2364232887,4141447.2517731218
587721.2232336334,4141447.298647796
587721.2099532211,4141447.3454696685
587721.1830930602,4141447.4391087717
587721.1695188724,4141447.485840233
587721.1558317028,4141447.5325570903
587721.1281659582,4141447.6259227716
587721.1141863388,4141447.672551205
587721.1001311141,4141447.7191263256
587721.0859998531,4141447.7656816225
587721.0718072237,4141447.812195564
587721.0432397851,4141447.9052349203
587721.0288764987,4141447.951686267
587721.0144673117,4141447.998087301
587721.0000001998,4141448.044503689
587720.9708898673,4141448.1372674345
587720.9562477204,4141448.183551005
587720.9415114996,4141448.229844745
587720.9118098036,4141448.3223373233
587720.8968251883,4141448.3685615635
587720.8817627185,4141448.4147296534
587720.8666267802,4141448.46082604
587720.8513899576,4141448.5069330786
587720.8206799751,4141448.599043557
587720.8052106263,4141448.645020558
587720.7896722757,4141448.690962378
587720.7740504675,4141448.7369232625
587720.743131029,4141448.828110502
587720.7272676316,4141448.873875536
587720.7113221387,4141448.919589613
587720.6953049456,4141448.9652510015
587720.6630653237,4141449.056571223
587720.6468629682,4141449.102158535
587720.6306016577,4141449.1477075485
587720.6142656062,4141449.1932525556
587720.581401269,4141449.2843364696
587720.5649064402,4141449.329768658
587720.548344956,4141449.375204222
587720.531743466,4141449.420576054
587720.4984814562,4141449.512408164
587720.481669615,4141449.557953449
587720.4647730945,4141449.6034932774
587720.447806813,4141449.648990657
587720.4136602993,4141449.7398194848
587720.396484418,4141449.785254136
587720.3792352795,4141449.8307089857
587720.361907538,4141449.8761656294
587720.3270743276,4141449.966812341
587720.309541579,4141450.012190939
587720.2919443935,4141450.057521666
587720.2742741562,4141450.1028209487
587720.2387177392,4141450.1931579034
587720.220836489,4141450.238317881
587720.2028577309,4141450.283504279
587720.184827701,4141450.328612993
587720.1488881322,4141450.418711088
587720.1306594711,4141450.4636632935
587720.1123530213,4141450.5085970107
587720.0939766685,4141450.55350371
587720.057035543,4141450.6430369173
587720.0384547333,4141450.6877821805
587720.0198002261,4141450.7324678875
587720.0010539993,4141450.7771124635
587719.9633034054,4141450.866163304
587719.9442879301,4141450.910712205
587719.9251947586,4141450.955223103
587719.9060250879,4141450.9997027386
587719.867525602,4141451.0884395815
587719.8481880273,4141451.1328370445
587719.828800977,4141451.177197585
587719.8093418546,4141451.2215626547
587719.7703235259,4141451.3100495813
587719.7507677892,4141451.3543021386
587719.7311715315,4141451.398547467
587719.711539201,4141451.4427649444
587719.6721478166,4141451.5310011487
587719.65235988,4141451.5751458374
587719.6324638578,4141451.6193204382
587719.6124985581,4141451.663414071
587719.5723311955,4141451.751289648
587719.5520993499,4141451.795245393
587719.5317662576,4141451.8391428133
587719.4908395279,4141451.9266554317
587719.4702364213,4141451.9704503464
587719.4495478325,4141452.0142048146
587719.4287829471,4141452.0579093825
587719.4083188755,4141452.1020007646
587719.3663996749,4141452.188961677
587719.3453136205,4141452.2324417178
587719.3241697268,4141452.2757043107
587719.3029779895,4141452.3189169834
587719.260366745,4141452.405348757
587719.2389647004,4141452.448454631
587719.2174650105,4141452.491567869
587719.174274089,4141452.577696052
587719.152574984,4141452.620675748
587719.1308189377,4141452.6635933174
587719.1089649079,4141452.706513151
587719.0870659772,4141452.7493475764
587719.0430428897,4141452.834997217
587719.0209217921,4141452.8777452786
587718.9987234478,4141452.9204518124
587718.9764307003,4141452.9631297765
587718.9315673213,4141453.048389996
587718.9089977427,4141453.090914084
587718.8863572462,4141453.1333926762
587718.8408091781,4141453.2182937874
587718.8179159409,4141453.2606618004
587718.7949316736,4141453.3030085745
587718.7718712498,4141453.345317628
587718.7487309608,4141453.3875730876
587718.7022227808,4141453.4720221953
587718.6788829393,4141453.5141779585
587718.6559326216,4141453.5566293816
587718.6324892638,4141453.598668328
587718.5853851635,4141453.6826616595
587718.5617301258,4141453.724558582
587718.5380117599,4141453.7664007223
587718.4903504314,4141453.850001639
587718.4664139625,4141453.89170609
587718.4424086998,4141453.9333904986
587718.4183473998,4141453.9750358146
587718.3942206561,4141454.016649789
587718.3457932976,4141454.099776479
587718.3214835809,4141454.1412675283
587718.2971098769,4141454.18271486
587718.2726648677,4141454.224123125
587718.2235293575,4141454.3068764186
587718.1988448813,4141454.348157087
587718.1740954206,4141454.3893681
587718.1243128446,4141454.471736943
587718.0993029063,4141454.5127904154
587718.0741774862,4141454.553808144
587718.0489738621,4141454.594760562
587718.023693747,4141454.6356464596
587717.9728701016,4141454.7173386
587717.947331452,4141454.758125249
587717.9217107532,4141454.7988576414
587717.8960200887,4141454.839528735
587717.8447489168,4141454.9223188767
587717.8189537496,4141454.963370135
587717.7930772074,4141455.004387178
587717.7671380666,4141455.045343656
587717.7149760058,4141455.1267577657
587717.6893260209,4141455.1682867897
587717.6630912274,4141455.2090337602
587717.6367797452,4141455.24973451
587717.5838575254,4141455.3306233534
587717.5573129441,4141455.3711335966
587717.5306840979,4141455.4115893445
587717.5039532023,4141455.451992225
587717.4501438857,4141455.5322879422
587717.4231576413,4141455.572492046
587717.3960682795,4141455.6126589794
587717.3688957539,4141455.652749378
587717.3142005989,4141455.7324383133
587717.2867610346,4141455.7723584375
587717.259244348,4141455.8122131974
587717.231625135,4141455.8520311117
587717.1761338109,4141455.931138033
587717.1483233124,4141455.9707857613
587717.1204597929,4141456.0103752553
587717.0925444692,4141456.049926791
587717.0365457614,4141456.128511045
587717.0085427018,4141456.1678479826
587716.9804995392,4141456.207129175
587716.9524004486,4141456.246374163
587716.896029834,4141456.3243217487
587716.867830367,4141456.363379641
587716.8396263137,4141456.402346436
587716.8114237854,4141456.441193464
587716.7547840419,4141456.518289623
587716.7263964255,4141456.556893194
587716.6979111913,4141456.5954447705
587716.6696866852,4141456.634524048
587716.6123029158,4141456.710772748
587716.5835361155,4141456.748901155
587716.5547102727,4141456.786897205
587716.5258095174,4141456.824785407
587716.4677503286,4141456.8999137273
587716.4386595999,4141456.937488288
587716.4095007054,4141456.9749798425
587716.3802979079,4141457.012371612
587716.3216180519,4141457.0866764854
587716.2921797757,4141457.1239687153
587716.262710655,4141457.1611727453
587716.2331662653,4141457.198347398
587716.1739311602,4141457.2721704207
587716.1443008829,4141457.309156019
587716.1145047594,4141457.345727857
587716.0846395483,4141457.3822322027
587716.0246882949,4141457.4551528064
587715.9946393389,4141457.491468192
587715.9644829723,4141457.5277657937
587715.9040085381,4141457.6002105884
587715.8736482227,4141457.636350723
587715.8432193988,4141457.6724098194
587715.8127127609,4141457.70839864
587715.7821109481,4141457.7443464366
587715.7207586566,4141457.8159955502
587715.6899842167,4141457.851711333
587715.6591536183,4141457.887370868
587715.6282725451,4141457.922969015
587715.5662861494,4141457.9940521466
587715.5351827973,4141458.029504788
587715.5042926894,4141458.0660145087
587715.4418536534,4141458.1365944534
587715.4105880165,4141458.1717746914
587715.3792800396,4141458.206903525
587715.3479192598,4141458.24197352
587715.3165111165,4141458.2769772788
587715.2534980455,4141458.3468865715
587715.2219213943,4141458.3817261676
587715.190275994,4141458.416517475
587715.1585832192,4141458.4512281846
587715.094917247,4141458.520467426
587715.0629524974,4141458.5549429683
587715.0309181118,4141458.5893264874
587714.9666466438,4141458.657906923
587714.9344125467,4141458.692079925
587714.9021070586,4141458.7261898923
587714.8697461092,4141458.760242616
587714.8373133901,4141458.7942539817
587714.7722087188,4141458.8621294624
587714.7395276685,4141458.8959653517
587714.7067718626,4141458.929693019
587714.6739123281,4141458.9633467593
587714.6078952419,4141459.0303699593
587714.5747495687,4141459.063722098
587714.5418410425,4141459.098177241
587714.4752190507,4141459.164611456
587714.4418333084,4141459.197750217
587714.4083738788,4141459.2308760197
587714.3749009847,4141459.2639556155
587714.3413966019,4141459.296992863
587714.2743022917,4141459.362918077
587714.2407191584,4141459.3958004694
587714.2070987115,4141459.42862309
587714.1734388501,4141459.461389784
587714.1055189791,4141459.5272937925
587714.0713125343,4141459.5597656686
587714.0370451432,4141459.5921539017
587714.0026924361,4141459.624472595
587713.9340264664,4141459.688964381
587713.8994284674,4141459.7210620465
587713.8647567437,4141459.7530838936
587713.8299951681,4141459.7850403213
587713.7605712046,4141459.848809695
587713.7256187166,4141459.880575442
587713.6906216836,4141459.912284481
587713.6555655304,4141459.943964086
587713.5856764631,4141460.007293854
587713.5505736765,4141460.038863549
587713.5154241124,4141460.0704243546
587713.445466097,4141460.1348804124
587713.4102271094,4141460.166359101
587713.3749626084,4141460.1977951475
587713.339643134,4141460.2292160243
587713.304321899,4141460.2605484105
587713.2337626978,4141460.3231159705
587713.1982543564,4141460.354240948
587713.1626348748,4141460.3853081064
587713.1269483892,4141460.416259937
587713.055574559,4141460.477914431
587713.0196142856,4141460.508530245
587712.9835797232,4141460.539031369
587712.9474980035,4141460.569401441
587712.8753653087,4141460.629952801
587712.839055341,4141460.6600530767
587712.8027105101,4141460.690057559
587712.766306288,4141460.719996699
587712.6936646558,4141460.7797621135
587712.657147241,4141460.809523195
587712.6206137824,4141460.8392122616
587712.5477287971,4141460.898527569
587712.5110934506,4141460.9280852424
587712.4744089538,4141460.9576005787
587712.4376409822,4141460.9870800786
587712.4008310132,4141461.0164768803
587712.3273109108,4141461.0751621705
587712.2903348795,4141461.104371458
587712.2533131188,4141461.133508812
587712.216233246,4141461.162571186
587712.1423044587,4141461.221748934
587712.1050570968,4141461.250568227
587712.0677676838,4141461.279311639
587712.0304194185,4141461.307996282
587711.9558598176,4141461.365224377
587711.9183551595,4141461.3936883146
587711.8810882438,4141461.422179424
587711.8437771631,4141461.4506297046
587711.7690640275,4141461.5073506203
587711.7316631323,4141461.535615024
587711.6942121196,4141461.5638451236
587711.6567436536,4141461.5920185726
587711.5817142045,4141461.648200846
587711.5441277184,4141461.676208175
587711.5065140009,4141461.704132349
587711.4688549268,4141461.731995396
587711.3934336664,4141461.7874846407
587711.3556831038,4141461.8150860528
587711.317830275,4141461.842643862
587711.2799841685,4141461.870099914
587711.2041667443,4141461.924805905
587711.1661892363,4141461.952050269
587711.1281665561,4141461.979226446
587711.0901086763,4141462.006355125
587711.0139199969,4141462.0604725513
587710.9757944125,4141462.087445037
587710.9376761797,4141462.1152398107
587710.8994693332,4141462.1420960375
587710.8229383205,4141462.1955762054
587710.7846010729,4141462.2222056976
587710.7461995493,4141462.2487799698
587710.7077479758,4141462.2752944254
587710.630754827,4141462.328094642
587710.5921790941,4141462.354408345
587710.5535903485,4141462.3806414222
587710.4762994682,4141462.4329745593
587710.4376204724,4141462.459072624
587710.3988986374,4141462.4851175025
587710.3601114457,4141462.511103702
587710.2824380902,4141462.5628091567
587710.2434977535,4141462.588564525
587710.2045475229,4141462.6142137833
587710.1655546646,4141462.6397903915
587710.1265281424,4141462.6652903613
587710.0483644445,4141462.716099887
587710.0092141058,4141462.7414352414
587709.9700200616,4141462.76672954
587709.8915583399,4141462.8171512024
587709.852279186,4141462.8422882706
587709.812973377,4141462.867361479
587709.7736240197,4141462.8923694566
587709.7342520105,4141462.917304864
587709.6555862776,4141462.9676630334
587709.6160865976,4141462.992396882
587709.5765442525,4141463.017068475
587709.5369579747,4141463.041683148
587709.4574015951,4141463.0910222176
587709.4174602284,4141463.1151946727
587709.377456227,4141463.139321583
587709.3374015276,4141463.1634008437
587709.2573768921,4141463.211585159
587709.2171997337,4141463.235489769
587709.1769839873,4141463.2593386504
587709.1367276454,4141463.2831304134
587709.0562442768,4141463.330776133
587709.0158503128,4141463.3544087675
587708.9754103983,4141463.37798622
587708.9348932555,4141463.4015302234
587708.8539382414,4141463.448657256
587708.813272773,4141463.472051584
587708.7725772298,4141463.495386663
587708.691242171,4141463.5421283953
587708.6504088514,4141463.565328875
587708.6095393907,4141463.5884763016
587708.5686075971,4141463.611583286
587708.5276288623,4141463.6346408683
587708.4457164077,4141463.6808203715
587708.4045935954,4141463.703733962
587708.3634440578,4141463.7265873454
587708.3222520383,4141463.749386544
587708.2400846498,4141463.7957320064
587708.1987145741,4141463.818358055
587708.1573120143,4141463.8409310617
587708.1158489457,4141463.8634698405
587708.0329794309,4141463.908637802
587707.9913737229,4141463.931048944
587707.949746594,4141463.953412441
587707.9080696069,4141463.975739849
587707.8247254551,4141464.0204496197
587707.7828688395,4141464.0425906666
587707.7409572254,4141464.0646653553
587707.6989555972,4141464.086702925
587707.6149927462,4141464.1308351536
587707.572809393,4141464.15272253
587707.5305994422,4141464.1745538698
587707.4883324255,4141464.1963565676
587707.4038347541,4141464.2401010087
587707.3614308822,4141464.261805082
587707.3189636334,4141464.283482155
587707.2765068115,4141464.3051034925
587707.1915436834,4141464.3485254073
587707.1488998765,4141464.370067214
587707.1062281545,4141464.391577825
587707.063481152,4141464.4130577873
587706.9779908025,4141464.456097619
587706.9350841268,4141464.477435214
587706.8922816548,4141464.498934191
587706.8065179624,4141464.5417872737
587706.7635668075,4141464.563123845
587706.7205120018,4141464.584433939
587706.6774270652,4141464.6062340466
587706.6342865167,4141464.6274134745
587706.5478154067,4141464.66967216
587706.5044909054,4141464.6907241647
587706.4611281797,4141464.711723368
587706.4176811938,4141464.7326941807
587706.3306506258,4141464.774540629
587706.2870502822,4141464.795400663
587706.2433708675,4141464.8162404196
587706.1996507954,4141464.8370409226
587706.1120722122,4141464.878566934
587706.0681771613,4141464.8992794384
587706.0242388885,4141464.9199492256
587705.9802340653,4141464.9405849995
587705.8920609961,4141464.9817713737
587705.8478813844,4141465.0022986764
587705.8036504085,4141465.0227830005
587705.7593385807,4141465.0432332885
587705.6705374533,4141465.0840229206
587705.6260533073,4141465.1043308806
587705.5814921553,4141465.12461446
587705.5368773432,4141465.1448440473
587705.4474298403,4141465.185181048
587705.4025943442,4141465.205277273
587705.3577029881,4141465.225329993
587705.312745979,4141465.2453470672
587705.2226130015,4141465.2852986692
587705.1774460219,4141465.305211836
587705.1322127453,4141465.3250923716
587705.0869143435,4141465.34535385
587704.996134891,4141465.3849606286
587704.9506671828,4141465.404702439
587704.9051076296,4141465.424429201
587704.859497473,4141465.4441256705
587704.7680637212,4141465.483498689
587704.7222459405,4141465.503130042
587704.6763695275,4141465.5227356763
587704.5844124587,4141465.5619159653
587704.5383317126,4141465.5814445964
587704.4921869691,4141465.6009403267
587704.4459757641,4141465.620400653
587704.3996536181,4141465.639839481
587704.3068528179,4141465.6786102396
587704.2603269668,4141465.6979166055
587704.2137274854,4141465.717177371
587704.1670587606,4141465.73638566
587704.0734799863,4141465.774703585
587704.0265912262,4141465.7937600883
587703.9796114385,4141465.812772627
587703.9331269235,4141465.831984842
587703.8391027184,4141465.869656121
587703.7920790153,4141465.888365075
587703.7449846085,4141465.9070507726
587703.6978013983,4141465.925724704
587703.603147325,4141465.9631577125
587703.5559742386,4141465.9824112863
587703.5085616215,4141466.000995066
587703.4610967478,4141466.0195584395
587703.3657778748,4141466.056828385
587703.3181149988,4141466.0753382626
587703.2703578394,4141466.0938332453
587703.1745107058,4141466.1309120357
587703.126552299,4141466.1493246052
587703.078524298,4141466.1677015745
587703.0304296539,4141466.1860396303
587702.9822468464,4141466.204340807
587702.8855037743,4141466.2410095427
587702.8370938799,4141466.2592076375
587702.7885976654,4141466.2773715355
587702.7400135623,4141466.2954987492
587702.6424917041,4141466.3317959583
587702.5936880423,4141466.349801672
587702.5447883427,4141466.367781368
587702.4958196573,4141466.3857280132
587702.3975235836,4141466.4217032646
587702.3483233269,4141466.439570051
587702.2990626078,4141466.4574147016
587702.2496897392,4141466.4752602745
587702.1506480011,4141466.511061254
587702.1011148414,4141466.529320713
587702.0514799776,4141466.5471137566
587702.0017817961,4141466.5648979214
587701.9020014573,4141466.6005923576
587701.8520575506,4141466.618326102
587701.8020493751,4141466.6360298297
587701.751978332,4141466.6537020365
587701.6514369623,4141466.6891325936
587701.6011265167,4141466.706712416
587701.5507185371,4141466.7242657016
587701.5002884016,4141466.7417690232
587701.3989411849,4141466.7769047692
587701.3482799797,4141466.7943300107
587701.2974852456,4141466.811744829
587701.2466345036,4141466.829122058
587701.144580444,4141466.863958299
587701.093512202,4141466.8812508225
587701.0423808704,4141466.898514713
587700.9911738104,4141466.915756925
587700.8884107063,4141466.950336233
587700.8367763369,4141466.9679961726
587700.7851211374,4141466.9852467333
587700.7333789332,4141467.002481716
587700.6296873695,4141467.03694822
587700.5777083188,4141467.054120385
587700.5256545051,4141467.071264315
587700.4735100472,4141467.088400429
587700.3690198965,4141467.1226516
587700.316641263,4141467.139724889
587700.2641665107,4141467.156779036
587700.2116422548,4141467.1738066394
587700.106346124,4141467.2078328542
587700.0535638619,4141467.22476818
587700.0006959799,4141467.241665017
587699.9477546356,4141467.258532837
587699.8416112314,4141467.292250337
587699.7884544968,4141467.309032421
587699.7351965328,4141467.325801224
587699.6818593801,4141467.342553003
587699.5750319465,4141467.3760565426
587699.5214963022,4141467.3927724306
587699.4678966544,4141467.409477447
587699.4142141679,4141467.426175459
587699.3066855574,4141467.45959351
587699.2528152294,4141467.4762726985
587699.1988785663,4141467.492940866
587699.1448558217,4141467.509599469
587699.0365765005,4141467.5433456455
587698.9822990199,4141467.5599211254
587698.9279513764,4141467.576462205
587698.8735295185,4141467.5929896794
587698.7644416316,4141467.6259748917
587698.709755029,4141467.6423895936
587698.6549891487,4141467.6587695787
587698.6001393822,4141467.67511947
587698.490205737,4141467.7077958114
587698.4351073384,4141467.7240832485
587698.3799111984,4141467.740358286
587698.3246452912,4141467.756614181
587698.2139078567,4141467.7891255836
587698.1584191765,4141467.8053376093
587698.102840987,4141467.8215429042
587698.0471900951,4141467.8377454313
587697.9356882791,4141467.870156193
587697.8798130134,4141467.8863156787
587697.8238716165,4141467.9024590934
587697.7678381338,4141467.918590871
587697.6555832296,4141467.9508476616
587697.5993351102,4141467.966932773
587697.5427173447,4141467.983115585
587697.4861603577,4141467.9989614068
587697.3728803932,4141468.0311837303
587697.3160914298,4141468.0469813994
587697.259233576,4141468.0627594097
587697.2022923739,4141468.078521069
587697.0883857645,4141468.110172743
587697.0312300524,4141468.125867103
587696.9739836925,4141468.1415351247
587696.9166874881,4141468.1571623595
587696.8019834775,4141468.188536444
587696.744447674,4141468.204080376
587696.6868389116,4141468.2196046025
587696.629152615,4141468.2351105576
587696.5137214905,4141468.2662648032
587696.4558276726,4141468.281713421
587696.3978572744,4141468.297156723
587696.3398773206,4141468.313228524
587696.2237492508,4141468.3442848446
587696.1654843667,4141468.3597041196
587696.1071730908,4141468.3751125573
587696.0487904348,4141468.390515174
587695.9319747767,4141468.4214994516
587695.8733799848,4141468.4368649395
587695.8147186403,4141468.452217377
587695.7559842229,4141468.4675603155
587695.6384695058,4141468.4984332784
587695.5795548498,4141468.513744074
587695.5205694581,4141468.5290706633
587695.461527635,4141468.544391602
587695.343397706,4141468.5752284797
587695.284167887,4141468.590548308
587695.2248628829,4141468.6058751
587695.1655197437,4141468.6211956316
587695.0467447985,4141468.6520007458
587694.9872120047,4141468.6672699433
587694.9275822759,4141468.682531439
587694.8679169586,4141468.6977727655
587694.7486003028,4141468.7287792466
587694.6887108252,4141468.743949946
587694.6287303213,4141468.759110608
